1, 0.805115
0, 1.03697
1, 1.18891
0, 0.375528
1, 1.45755
1, 0.63605
0, 0.662433
0, 0.268063
1, 0.456403
0, 1.26771
1, 0.739413
0, 1.40607
1, 0.742536
1, 0.875416
1, 0.220319
0, 0.664365
1, 1.00951
1, 0.419044
1, 1.4963
0, 0.209521
1, 0.775252
1, 0.82704
0, 0.321574
1, 1.64516
1, 1.02184
1, 1.43485
1, 1.09029
1, 0.473767
1, 0.749829
1, 0.510918
1, 0.794113
0, 0.654755
0, 1.1348
1, 0.760273
1, 0.908658
1, 0.282939
1, 0.75692
1, 1.17951
1, 1.56537
1, 0.539697
1, 1.43632
1, 0.931364
1, 0.915709
1, 0.526742
1, 1.5704
0, 1.01332
1, 1.436
0, 1.04269
1, 0.464383
1, 1.36648
1, 0.336425
1, 1.65052
1, 0.720909
1, 1.70294
1, 0.213295
1, 1.35252
1, 1.21707
1, 1.40005
0, 0.913196
0, 0.326154
1, 0.847615
1, 0.325366
1, 1.34827
0, 0.281421
1, 0.39737
1, 1.59369
1, 1.33311
0, 0.368743
1, 0.230984
1, 0.509697
0, 0.659652
1, 1.50515
1, 0.478365
1, 1.12489
1, 0.85674
0, 0.240073
1, 0.937085
0, 0.603167
1, 0.593839
0, 0.241673
0, 1.04063
1, 0.702709
1, 1.3971
0, 0.272915
0, 0.219052
1, 1.06745
1, 1.44106
1, 1.42651
0, 0.562349
1, 0.375822
1, 1.65265
1, 1.28891
0, 0.564065
1, 0.655156
0, 1.04232
1, 0.205472
1, 1.68152
1, 1.40793
1, 0.694839
1, 0.229428
1, 1.13537
1, 0.496366
1, 1.27103
1, 0.994872
1, 0.809541
1, 0.353685
1, 1.63373
0, 0.987818
1, 1.19149
1, 1.25325
0, 1.06769
1, 0.885211
0, 0.222662
1, 0.44424
1, 1.72308
1, 0.351469
1, 0.324182
0, 0.609016
1, 1.11012
1, 1.24785
1, 0.944181
1, 0.226778
1, 0.931881
1, 1.0072
1, 0.948934
1, 0.914968
1, 0.452422
0, 1.34408
1, 0.758391
1, 0.463353
0, 0.841273
1, 1.60955
1, 1.19762
1, 1.727
1, 0.700337
1, 0.850776
1, 0.635138
0, 0.723111
0, 0.433847
1, 0.210872
1, 0.232651
1, 1.29698
1, 1.19738
1, 0.344639
1, 1.52314
1, 1.17168
1, 0.557495
0, 1.15785
1, 0.916232
1, 0.251362
0, 0.507122
1, 1.25037
0, 0.617745
1, 1.06222
1, 1.13671
1, 1.17451
1, 0.453477
0, 0.28708
1, 0.768286
1, 0.634674
1, 0.52294
0, 0.407254
1, 0.748776
1, 0.7606
0, 0.421022
1, 1.27444
0, 0.77819
1, 1.2391
1, 1.48578
0, 0.52426
0, 0.251645
1, 1.19568
1, 0.836341
1, 0.396695
0, 0.686372
0, 0.249166
0, 0.310808
0, 0.658782
1, 0.935836
1, 1.38863
1, 1.00066
0, 1.20667
0, 1.1817
1, 0.62685
1, 1.26195
1, 0.720496
1, 0.246494
0, 0.465108
1, 1.16547
1, 1.39873
1, 0.437344
1, 0.552226
1, 0.676358
1, 0.23686
1, 1.56763
0, 0.591528
0, 0.229093
0, 0.911862
1, 0.491444
0, 0.361611
1, 0.244434
0, 0.497936
1, 0.327229
0, 0.556337
1, 1.00696
0, 0.757697
0, 0.27742
1, 0.790056
1, 1.4046
1, 0.286298
1, 0.645811
1, 1.65309
0, 0.89192
1, 1.37963
1, 1.05242
1, 1.48155
1, 0.279285
0, 0.462629
0, 0.409342
1, 1.68393
1, 0.671123
1, 0.95123
0, 0.437763
1, 1.5598
1, 0.221152
1, 1.72551
1, 0.716582
1, 0.764072
1, 1.35124
0, 0.654718
1, 1.09833
1, 1.41416
1, 1.07637
0, 0.981678
1, 1.28241
0, 0.856531
0, 1.57398
1, 0.60429
0, 1.34911
1, 1.65478
1, 0.772351
1, 1.39257
1, 0.726113
1, 1.39153
1, 1.29588
0, 0.249662
1, 0.768196
1, 0.884399
0, 0.284592
1, 0.344472
1, 0.741415
1, 1.129
1, 0.926464
1, 0.394948
1, 1.52959
0, 0.562859
1, 0.657032
1, 1.47939
1, 1.15272
1, 1.69865
1, 1.35271
1, 0.85807
1, 1.61866
1, 0.970933
1, 1.57041
1, 0.971451
1, 1.61645
1, 0.647139
1, 1.21223
1, 0.547399
1, 0.879914
1, 1.17067
1, 1.18756
1, 1.53088
0, 0.647151
1, 0.942277
1, 1.22419
1, 1.2045
1, 0.559704
1, 0.346245
0, 0.534306
1, 0.643922
1, 0.99929
1, 1.38804
1, 1.33801
1, 1.06462
1, 1.01954
0, 0.310732
1, 1.59218
1, 0.947448
0, 0.370175
1, 1.61904
1, 0.69378
1, 0.688099
1, 1.20275
0, 0.676148
0, 1.05839
0, 1.02705
1, 1.16219
1, 1.30884
0, 1.0976
1, 0.560156
1, 1.1374
0, 0.93129
1, 1.16619
1, 1.02185
1, 1.12112
1, 0.460745
1, 0.816607
1, 1.25195
1, 1.59247
1, 0.647406
1, 0.682547
1, 1.1738
1, 1.32449
1, 1.47949
1, 1.64282
0, 1.00546
1, 0.658391
0, 0.23941
1, 0.792638
1, 0.845824
1, 0.941005
1, 0.30452
1, 1.35232
1, 1.36193
1, 1.06179
1, 0.945883
0, 0.380158
1, 1.42714
0, 0.215594
0, 1.1486
1, 0.944458
0, 1.45098
1, 0.780074
0, 0.392305
1, 0.713109
1, 0.57271
1, 0.289456
0, 0.762799
1, 1.34292
1, 1.67705
1, 0.20543
1, 0.596553
0, 0.284952
1, 0.840654
1, 1.6891
1, 1.25679
1, 0.768883
0, 0.248945
1, 1.22491
1, 1.558
1, 1.30357
1, 1.18978
0, 0.236562
1, 0.211604
1, 0.412094
1, 1.14872
1, 0.57309
1, 1.473
1, 0.899856
0, 0.397025
0, 0.223007
0, 0.293745
1, 0.701903
0, 0.604772
1, 1.59762
1, 1.52502
0, 1.08522
1, 0.401736
0, 0.940383
0, 0.376138
1, 1.06353
0, 0.31287
1, 0.383213
0, 0.392137
1, 0.430355
1, 0.590924
0, 0.353679
1, 0.408216
1, 1.06895
0, 0.471915
1, 1.51515
0, 0.399666
1, 0.609308
1, 0.346974
1, 0.506667
1, 1.31162
0, 0.723216
1, 1.17206
1, 1.42385
1, 0.922185
1, 1.2834
1, 0.219727
0, 0.381103
1, 1.14446
0, 1.17902
0, 0.940901
1, 0.631828
1, 1.15025
0, 0.750048
1, 0.440416
0, 0.845723
0, 0.239461
1, 0.80244
0, 0.321338
1, 0.956815
1, 1.66347
1, 1.38306
1, 1.098
0, 0.890995
1, 1.46276
1, 1.36063
1, 0.846874
1, 1.11968
1, 0.392091
1, 1.09762
1, 0.320786
1, 0.840996
1, 0.499498
0, 0.706106
0, 0.315334
1, 0.400956
1, 1.47996
0, 0.708057
1, 1.0665
0, 1.03877
1, 0.694328
1, 1.10482
1, 1.12393
1, 1.21056
1, 1.21032
1, 0.403578
1, 0.31764
0, 1.13853
1, 0.20489
1, 1.51157
0, 0.249574
0, 0.343409
1, 0.517148
0, 0.279353
1, 1.17355
1, 0.721388
1, 0.533459
0, 0.431258
1, 1.4475
1, 0.794037
1, 1.41716
1, 1.31056
1, 1.44599
1, 0.317333
1, 1.35878
1, 1.22499
1, 1.59284
0, 0.750134
1, 1.16138
1, 1.29372
1, 1.17538
1, 1.59521
1, 1.0967
0, 0.991323
1, 1.16543
1, 0.604703
1, 1.03216
1, 1.54059
1, 0.690649
1, 1.46037
1, 0.655587
1, 0.714818
1, 1.21685
1, 1.49289
1, 0.821414
1, 0.656655
0, 0.464231
1, 1.22855
1, 0.225999
1, 0.812105
1, 0.78552
0, 1.4058
0, 0.535319
1, 1.53709
1, 0.691929
0, 1.51344
1, 0.559934
1, 0.512205
1, 0.547718
0, 0.351376
1, 0.70168
1, 0.541095
1, 1.43888
1, 1.28775
1, 0.799075
1, 1.69413
1, 1.27786
1, 1.7084
1, 0.566664
1, 1.67095
1, 1.02817
1, 1.16786
1, 1.18673
1, 1.56556
0, 1.18106
0, 0.716197
1, 1.07255
1, 0.875777
1, 1.20725
1, 0.211667
1, 1.07751
1, 0.984029
1, 0.243609
1, 1.45533
1, 1.23104
0, 0.686332
1, 1.31728
1, 1.21583
1, 0.413393
1, 0.552841
0, 0.240349
1, 0.243193
1, 0.828087
1, 1.37656
1, 1.23213
0, 0.363392
1, 0.616198
1, 0.641701
0, 0.324098
1, 0.704823
1, 1.34892
1, 0.644755
1, 1.72425
1, 0.347341
1, 0.319634
0, 0.363297
1, 0.69604
1, 1.53147
1, 0.415752
0, 1.44132
1, 0.943188
0, 0.354365
1, 1.40906
1, 1.28281
0, 0.568476
1, 1.35172
1, 0.664758
0, 0.555774
1, 0.996164
1, 1.06574
0, 0.227626
1, 0.243984
1, 0.309085
1, 0.485796
1, 0.434597
0, 0.418358
1, 0.230039
1, 1.26489
1, 0.755089
1, 1.34666
0, 1.54431
1, 0.202699
1, 1.64295
1, 0.394488
1, 1.67097
0, 0.391017
1, 1.55739
1, 1.69106
0, 0.38507
0, 0.445492
0, 0.653549
1, 1.43123
1, 1.37975
0, 0.546091
1, 1.40304
1, 1.72922
1, 0.297737
1, 1.00776
1, 1.25158
1, 1.52102
1, 1.68574
1, 0.757071
0, 0.637903
1, 0.417408
1, 1.70478
1, 1.31572
1, 0.939854
1, 1.16232
0, 0.718306
1, 0.623544
1, 1.10507
0, 0.297739
1, 1.16575
1, 0.359837
1, 0.86082
1, 0.966018
1, 1.48186
1, 1.22533
1, 0.717014
1, 1.56058
1, 0.397134
1, 0.67455
1, 1.57355
1, 0.562212
1, 0.776978
0, 0.790264
0, 0.468253
1, 0.929676
1, 0.465065
1, 1.00286
0, 0.76028
1, 1.17329
1, 1.72589
0, 0.290258
1, 0.471811
1, 0.217575
1, 1.13571
1, 1.56297
1, 1.05258
0, 0.283509
0, 0.827331
1, 0.976996
1, 0.749618
1, 1.06276
1, 1.65644
1, 1.66258
1, 0.967329
0, 0.299827
1, 0.248953
0, 1.4142
1, 0.683426
1, 0.565423
0, 0.796884
1, 1.18076
1, 1.60479
1, 0.739093
1, 0.348037
0, 0.233371
1, 0.953987
1, 0.968795
1, 1.44627
1, 1.21218
1, 0.564127
1, 0.319713
0, 1.34614
0, 0.703782
1, 0.476528
1, 1.25672
1, 1.10695
1, 1.52982
0, 0.358502
1, 0.493302
1, 1.11059
1, 1.0717
1, 0.280656
0, 1.34171
1, 0.903965
0, 0.351286
1, 0.635497
1, 1.68061
0, 1.18043
0, 0.456686
1, 0.493985
1, 0.976748
0, 0.368336
1, 1.62095
1, 0.962662
0, 0.23116
0, 0.519535
1, 0.813356
1, 0.887143
1, 1.45443
1, 0.616101
0, 0.536157
1, 0.667626
0, 0.215552
1, 1.13242
1, 0.4024
0, 1.48239
1, 0.793274
1, 1.71595
1, 1.55625
1, 0.565854
1, 0.550862
1, 1.29591
1, 1.64171
0, 0.382185
1, 0.926767
1, 0.351693
1, 1.58911
1, 0.255338
1, 1.07562
1, 1.14632
1, 1.57496
1, 0.913831
0, 0.964939
1, 0.931538
1, 0.990751
1, 1.04039
0, 0.743242
1, 0.393806
1, 0.293679
0, 0.582213
1, 0.570369
1, 0.387907
1, 1.14993
1, 0.998529
1, 1.37278
1, 1.48114
0, 0.49044
1, 0.359733
1, 0.952205
1, 1.22008
1, 0.431993
0, 0.95648
1, 0.236517
0, 0.28904
1, 1.68444
0, 0.497978
1, 0.338466
1, 0.987831
1, 1.60409
1, 1.72662
1, 0.879468
1, 0.495536
1, 0.337075
0, 0.662516
1, 1.2882
1, 0.941015
1, 0.902236
1, 0.918474
1, 0.9402
0, 1.63921
1, 0.974228
1, 0.473739
0, 0.800929
1, 0.754016
1, 1.10988
1, 1.48757
0, 0.890906
1, 0.711014
1, 1.674
1, 0.533148
1, 1.20718
0, 0.719543
1, 0.355221
1, 0.245802
1, 1.09663
1, 1.51712
0, 0.407198
1, 0.533556
1, 0.377964
1, 1.59341
1, 0.299457
0, 0.278741
1, 0.516032
1, 0.89327
1, 0.245197
1, 0.562667
1, 0.871482
0, 0.951995
1, 0.207171
0, 0.751811
1, 1.58685
1, 0.58075
0, 0.514458
1, 0.588653
1, 0.834186
0, 1.14837
1, 1.13331
0, 1.09293
1, 1.17685
0, 0.882409
1, 1.28126
0, 0.212956
1, 0.480495
0, 1.28356
1, 0.30541
1, 0.714067
1, 0.803347
1, 1.61831
0, 0.67073
1, 0.519263
1, 1.34407
0, 0.445211
0, 0.262565
1, 1.47287
1, 1.03193
1, 0.76726
1, 0.329821
1, 0.581232
1, 1.12255
1, 1.72115
1, 1.08688
1, 0.459858
1, 1.7232
0, 0.518517
1, 0.499709
1, 1.16289
0, 0.706272
0, 0.256759
1, 1.41972
1, 0.330672
0, 0.953527
0, 0.56627
1, 1.25723
1, 1.34805
1, 1.32461
0, 0.983781
1, 1.54463
1, 1.52871
1, 0.822601
0, 1.27905
0, 0.658078
1, 1.02354
0, 1.26175
1, 0.939434
0, 0.555302
1, 0.642603
1, 1.47561
1, 0.78135
1, 0.417679
0, 0.684673
1, 0.380381
0, 0.884875
1, 0.382167
1, 1.08732
1, 1.41797
1, 1.23115
1, 1.124
0, 0.96172
1, 1.62988
1, 0.575651
1, 0.58657
1, 0.962577
1, 1.57302
1, 1.32998
1, 0.450982
1, 1.51148
1, 0.94124
1, 1.12079
1, 1.1905
0, 0.451779
1, 1.47836
1, 1.01482
1, 1.42479
0, 0.493446
1, 0.433151
0, 0.776785
1, 1.19406
1, 1.32247
1, 0.956226
1, 1.69152
1, 0.668069
1, 1.04407
1, 0.890094
1, 0.314918
1, 1.20185
1, 0.860024
0, 0.577311
0, 0.262458
0, 0.253411
1, 1.24364
0, 0.866154
1, 0.859858
1, 0.420829
1, 1.70376
0, 0.263724
1, 0.486011
1, 0.962892
0, 0.377446
1, 0.570031
1, 0.533442
1, 1.45797
1, 0.970842
1, 0.627411
1, 1.29813
1, 0.968988
1, 1.36515
1, 0.225128
1, 0.441656
0, 0.444055
1, 1.18253
1, 0.482213
1, 0.700566
1, 1.01828
1, 0.794772
1, 0.764938
1, 0.905855
1, 1.70089
1, 0.242094
0, 0.365474
1, 0.472445
1, 0.770416
0, 0.558639
1, 0.421181
1, 1.32114
1, 0.6395
1, 1.43707
1, 1.63963
1, 0.43684
1, 0.412894
1, 0.567328
1, 1.46626
1, 1.68199
0, 0.517141
1, 1.20637
1, 1.09774
1, 0.838551
1, 1.18501
1, 0.740915
0, 0.603496
0, 0.538064
1, 0.528752
1, 1.02386
1, 0.939877
0, 0.473049
0, 0.210364
1, 0.420191
1, 0.781456
0, 0.531762
1, 1.07729
1, 0.717857
1, 0.614162
0, 0.268924
1, 1.27613
0, 1.02717
1, 1.29133
1, 0.847267
1, 0.491906
1, 1.10458
1, 0.667586
0, 0.585578
1, 1.01309
1, 0.995668
0, 0.214532
0, 0.888994
1, 1.38117
1, 0.874433
0, 0.900582
1, 0.886771
1, 1.72823
1, 0.513818
1, 1.19907
1, 1.05891
1, 0.331841
1, 1.62356
0, 0.354224
1, 0.393656
1, 0.395403
1, 0.779236
0, 0.890667
1, 0.22101
1, 1.34432
1, 0.669443
0, 0.294986
1, 1.08039
0, 0.428547
1, 1.16418
0, 0.61876
0, 0.348153
1, 0.833401
0, 0.975112
1, 0.236653
0, 0.508725
0, 0.757058
0, 0.573194
1, 0.305002
1, 1.53849
1, 1.36112
0, 0.718749
0, 0.402085
1, 0.473333
1, 0.783402
1, 0.971367
1, 1.05828
1, 0.587406
0, 0.865528
1, 1.33731
1, 0.566177
0, 1.15471
1, 1.48144
0, 0.586729
1, 0.895402
1, 0.754477
0, 0.594919
1, 1.1547
0, 1.41092
1, 0.494825
0, 0.523996
1, 0.845434
1, 1.41492
1, 1.50235
1, 1.69082
0, 0.269719
1, 1.01774
1, 1.15612
1, 1.3371
0, 0.721853
1, 0.860125
1, 1.40254
0, 0.475507
1, 1.12401
1, 0.548144
0, 0.934739
0, 0.236773
1, 0.422262
1, 1.52257
0, 0.861499
1, 1.60712
1, 0.86546
0, 1.58244
1, 0.328328
1, 0.626362
0, 0.493453
1, 0.788134
1, 1.09869
0, 0.453251
1, 1.39375
1, 1.44564
0, 1.4298
1, 1.1237
0, 0.31184
1, 0.901982
1, 1.68559
1, 0.470687
1, 1.16864
1, 0.462559
0, 0.362049
0, 0.656674
0, 0.72446
0, 0.877197
1, 0.374783
1, 1.2105
0, 1.16862
1, 1.10866
0, 0.976982
1, 1.68133
1, 1.06367
1, 0.209699
1, 0.893582
0, 1.0879
1, 0.816781
1, 1.37145
1, 1.32055
1, 0.31351
1, 1.57761
1, 0.805703
1, 0.701686
0, 0.311371
1, 1.1861
1, 0.926164
1, 1.29135
1, 0.677186
1, 0.706748
0, 0.467941
0, 0.231085
0, 0.209393
1, 0.488358
1, 0.466072
0, 0.370591
0, 1.61651
1, 0.708737
1, 0.729761
1, 1.0786
1, 1.44363
1, 0.420792
1, 0.239107
0, 1.43035
1, 1.00194
0, 0.588493
0, 1.61059
0, 0.667212
1, 0.380399
1, 1.53802
0, 0.523513
1, 0.844342
1, 1.1345
1, 1.41122
1, 0.563458
1, 1.53926
1, 0.99223
1, 0.452675
1, 1.27713
1, 1.48333
1, 0.357752
0, 0.573569
0, 1.25394
1, 0.469578
1, 0.500727
1, 0.25842
1, 0.218838
1, 0.564905
1, 1.05997
0, 0.290781
1, 0.403774
1, 1.11589
1, 0.921647
1, 1.02166
1, 0.87542
1, 0.529706
1, 1.48906
1, 0.711005
1, 0.242063
1, 0.661327
1, 0.836142
0, 0.43888
1, 0.697337
1, 0.265154
1, 1.01311
1, 0.533189
1, 1.05529
0, 0.211954
0, 0.279145
1, 1.14174
1, 0.441931
1, 0.21702
0, 0.953346
1, 1.10727
1, 0.365379
0, 1.16969
1, 0.72837
1, 1.20276
0, 0.878737
0, 1.52889
0, 0.381707
1, 1.23354
1, 0.638325
0, 0.211208
1, 0.912913
1, 0.270579
0, 0.65065
1, 0.92049
1, 1.09873
0, 0.481863
0, 0.599416
1, 0.924917
1, 1.50961
1, 0.737023
1, 0.204795
0, 0.65423
1, 0.757752
1, 1.43482
1, 0.504693
0, 0.68893
1, 1.06504
1, 0.256078
1, 1.26592
1, 0.481757
0, 0.469147
1, 0.749926
1, 0.384849
1, 1.62024
0, 1.45407
1, 1.4334
1, 0.449457
1, 0.952672
1, 1.17614
1, 1.09286
1, 0.613292
1, 1.51615
0, 1.07845
1, 1.56429
1, 0.870845
0, 0.216132
1, 0.716547
0, 1.47655
0, 0.756858
0, 0.941708
0, 0.591096
1, 1.3816
0, 0.273128
0, 0.955426
1, 1.02337
1, 0.510888
1, 1.70816
1, 1.53997
0, 0.490597
1, 1.67827
0, 0.566767
1, 0.682843
0, 0.451454
1, 0.526637
1, 0.99699
0, 1.1152
0, 1.58176
1, 1.41351
1, 1.14841
1, 1.45586
0, 1.52435
1, 0.861948
1, 0.425487
1, 1.38813
0, 0.490188
1, 0.526646
1, 1.6311
1, 0.567488
1, 1.66442
1, 0.746357
1, 0.440052
0, 0.544421
1, 1.43339
0, 1.07169
1, 0.577746
0, 0.300695
1, 0.2013
1, 1.61453
1, 1.68688
0, 0.73699
1, 0.412961
1, 0.984381
1, 1.08601
1, 1.67311
1, 0.807688
0, 0.308917
1, 0.95397
1, 1.69895
1, 1.46143
1, 0.808332
0, 0.496442
0, 0.577612
1, 0.387009
0, 0.295064
1, 0.733505
1, 0.998366
1, 1.40061
0, 0.720495
0, 0.728212
1, 1.05663
1, 1.65178
1, 0.497586
1, 1.26486
0, 1.53002
1, 0.671408
1, 1.64972
1, 0.870194
1, 1.61625
1, 0.740347
0, 0.556135
1, 0.533156
1, 0.969208
0, 0.237029
1, 1.46467
1, 0.619508
1, 1.61818
1, 0.439339
1, 0.799329
0, 0.274709
1, 1.37249
0, 0.628322
1, 0.481178
1, 1.20941
1, 1.51619
1, 1.41521
0, 0.497465
1, 1.20376
1, 1.00079
1, 0.990036
1, 0.786144
1, 0.32219
0, 0.751808
1, 0.817986
0, 0.412176
1, 1.09164
0, 0.328719
1, 0.840004
1, 1.5048
1, 1.3441
1, 0.405838
0, 0.280414
1, 1.27976
1, 1.56627
1, 0.28359
1, 0.792846
0, 0.345111
1, 1.15232
1, 0.675655
1, 0.705184
1, 0.737884
1, 1.29745
1, 1.18962
1, 0.672083
1, 0.566211
1, 0.528272
1, 0.872764
1, 0.444692
1, 0.904749
1, 1.2281
1, 1.17009
1, 0.845096
1, 1.42011
1, 1.6071
1, 0.998901
1, 1.12455
1, 0.84938
1, 0.604
1, 0.231196
1, 0.471239
0, 0.289343
1, 0.73234
1, 1.61477
0, 0.405307
1, 1.29689
0, 1.33118
0, 0.237781
1, 0.809427
1, 0.533943
1, 1.14714
0, 0.227871
1, 0.24581
0, 0.346509
1, 0.872941
0, 0.974993
1, 0.654539
1, 1.42488
1, 1.4619
1, 1.23468
1, 1.02368
1, 0.826168
1, 0.531451
1, 0.541992
1, 0.704164
1, 0.980214
1, 0.427358
0, 0.258709
1, 1.70246
1, 0.872022
1, 0.672743
1, 1.49545
1, 1.15188
0, 1.01614
1, 1.72841
1, 1.10869
1, 0.260057
0, 0.612708
1, 0.393487
1, 0.570497
1, 0.247144
1, 1.09351
1, 0.600582
1, 0.51686
1, 0.463988
1, 1.36322
0, 0.783025
1, 0.481798
1, 1.34522
0, 0.9792
1, 1.29835
1, 0.671592
0, 0.225509
1, 1.33623
0, 0.408127
1, 1.58
0, 0.42621
1, 0.943306
0, 0.781
0, 0.338581
1, 0.342086
1, 0.963317
1, 1.29096
1, 1.71575
0, 0.360336
1, 1.17996
1, 0.921282
1, 0.358497
1, 0.959785
1, 0.860383
0, 1.31258
1, 1.22192
1, 0.777154
1, 0.885954
0, 1.10627
0, 1.68988
1, 0.350642
0, 0.292077
0, 0.93181
1, 1.38052
1, 1.36171
1, 0.948913
1, 1.11573
1, 1.24495
1, 1.20767
1, 0.559558
1, 0.748889
1, 0.466483
1, 1.27071
1, 1.46644
1, 1.39077
1, 0.623328
1, 0.682101
0, 0.485715
1, 1.70054
1, 1.28173
1, 1.58601
1, 1.72558
0, 0.481009
1, 1.09574
1, 0.559184
0, 0.449602
0, 0.328931
1, 0.593121
0, 0.206936
1, 0.713302
1, 0.63066
1, 0.453444
0, 0.478724
1, 0.628728
0, 1.19417
1, 1.30025
0, 0.980152
1, 0.387677
1, 0.555501
1, 1.48521
1, 1.05489
0, 0.503387
0, 1.42854
1, 0.396334
1, 0.68573
1, 0.909509
1, 0.626
1, 0.77299
0, 0.438091
0, 1.19343
1, 0.298814
0, 1.32336
1, 1.40342
1, 1.36351
1, 1.35099
1, 0.656895
1, 0.845835
1, 0.976969
1, 1.57265
1, 0.888906
0, 1.46826
1, 0.265788
1, 1.33259
1, 0.642971
1, 0.70897
0, 0.235526
1, 1.68948
1, 0.408731
1, 0.478949
1, 1.19749
1, 0.614007
1, 1.51686
1, 1.65649
1, 0.25363
1, 1.6228
1, 1.03842
0, 0.500859
0, 1.01659
1, 1.57208
1, 0.765157
0, 0.648855
0, 0.515682
1, 0.889387
1, 1.40625
1, 0.377252
0, 0.984348
0, 0.812327
1, 1.45952
1, 0.496667
0, 0.245969
1, 0.450073
1, 1.61822
1, 1.30237
0, 1.17248
1, 1.07325
1, 0.458938
0, 1.46073
1, 0.519985
1, 1.13216
1, 1.62703
1, 1.17121
1, 1.72793
1, 1.11433
1, 1.11015
0, 0.419203
0, 0.395281
1, 0.288615
1, 0.571043
0, 1.04082
1, 1.01911
0, 0.867696
0, 0.386818
1, 0.323772
0, 0.804182
1, 0.507784
1, 1.05533
1, 0.351637
1, 1.27675
0, 0.912501
0, 0.421524
0, 0.422553
1, 1.12767
0, 1.28751
1, 0.637927
1, 0.325241
1, 1.17541
1, 1.00441
1, 0.530131
0, 0.91746
0, 0.418327
1, 1.13185
1, 1.03953
1, 0.939942
1, 0.29465
1, 1.65065
1, 1.55512
1, 0.222933
1, 1.58934
1, 1.6317
1, 0.211966
1, 1.67336
1, 1.1188
1, 1.47183
1, 1.35055
1, 0.743863
1, 0.275965
1, 0.324966
1, 0.313878
0, 0.715992
1, 1.2319
0, 0.702117
1, 1.65802
1, 1.45023
1, 1.66366
1, 1.6358
1, 0.276638
1, 1.60188
1, 0.789415
1, 0.998169
1, 0.743639
1, 1.07876
0, 1.08523
1, 0.254915
1, 0.419455
1, 1.32283
1, 1.46702
1, 1.0915
1, 0.401382
1, 1.03596
0, 0.708187
1, 0.578896
1, 1.15792
1, 0.215739
1, 1.4846
1, 1.47051
1, 1.64535
1, 0.559565
1, 1.18758
0, 0.325932
1, 0.668324
1, 0.388685
1, 0.868786
1, 1.11786
0, 0.423279
0, 1.13675
1, 1.0801
0, 0.529992
1, 1.19116
1, 0.889659
1, 1.29999
1, 0.514522
1, 0.842817
1, 0.443451
1, 0.499456
0, 1.37605
1, 1.2355
1, 0.666761
1, 1.05043
1, 0.467491
0, 0.200763
1, 0.292038
1, 1.22665
0, 0.586198
1, 1.22236
1, 0.818013
1, 1.4509
1, 1.46123
1, 0.342
1, 1.57683
1, 0.722337
0, 0.677722
1, 0.457289
1, 0.678129
1, 0.960829
1, 1.69195
0, 0.712649
1, 1.65804
1, 0.451254
1, 1.6756
1, 0.609866
1, 1.20862
0, 1.1023
1, 1.40216
1, 1.10281
1, 0.386988
1, 1.23982
1, 0.825721
0, 0.99055
1, 1.58632
0, 0.878656
1, 1.53545
1, 0.611863
1, 0.817362
0, 0.244601
1, 0.446529
1, 0.566538
1, 1.68473
1, 0.659262
1, 0.566632
0, 0.279813
0, 0.504834
1, 0.950728
1, 1.51632
1, 0.719828
0, 0.450751
1, 0.424858
1, 1.01117
1, 0.856155
1, 1.64261
1, 1.71499
1, 1.03781
0, 0.349595
1, 1.15528
0, 0.213813
1, 1.22393
1, 0.272176
1, 0.743708
0, 0.855668
1, 0.457413
1, 1.21035
0, 0.276197
1, 1.41452
1, 1.16519
1, 1.12535
0, 0.268914
1, 1.28021
1, 0.820317
1, 0.860022
1, 0.283662
1, 1.32174
1, 1.01711
1, 0.653724
0, 0.613292
1, 1.28331
1, 1.33824
1, 0.752878
1, 0.672488
0, 0.941349
1, 0.84272
1, 0.328377
1, 0.603672
1, 0.467925
1, 0.577873
0, 0.602808
1, 0.914826
1, 1.6533
1, 0.794836
1, 0.714036
1, 1.58036
1, 1.20125
1, 0.291633
1, 0.995078
1, 0.874785
0, 0.715223
0, 0.908036
1, 0.518929
0, 0.48019
1, 1.03863
1, 0.645324
0, 1.11293
1, 0.232924
0, 0.37446
1, 0.384522
1, 1.37447
1, 0.893234
1, 0.50511
0, 0.410847
0, 0.76753
1, 1.54778
1, 1.68006
1, 0.736907
0, 1.47682
1, 0.622386
0, 0.957468
1, 0.587315
1, 1.11614
0, 0.609585
1, 1.19335
1, 1.05465
1, 1.44694
1, 0.203358
0, 0.491847
1, 0.354147
0, 0.340304
1, 0.888038
1, 0.393712
1, 1.27795
1, 0.259559
1, 1.64715
1, 0.652648
1, 0.932429
1, 0.706715
0, 0.305642
1, 0.753195
1, 0.689867
0, 0.753413
1, 1.41598
1, 0.821206
0, 0.53958
1, 1.17113
1, 0.600342
0, 0.669217
0, 0.355565
1, 1.32046
0, 0.309966
0, 0.585775
0, 1.7214
1, 0.782564
1, 0.848852
1, 1.23594
0, 0.518678
1, 0.737257
0, 1.23713
1, 0.84287
0, 0.707002
1, 1.55002
1, 0.783333
1, 0.855321
1, 1.19917
1, 0.993218
1, 0.355088
1, 1.44668
1, 1.44838
1, 0.488364
1, 0.660429
1, 0.922429
1, 0.869429
1, 1.0041
1, 0.448955
0, 1.37222
1, 0.778963
1, 1.35139
0, 0.76069
0, 1.72944
1, 0.869387
0, 0.296609
0, 0.687379
0, 0.245397
1, 0.252169
1, 1.472
1, 0.615083
