1, 0.444934, 1.12479
0, 0.733103, 1.12625
1, 0.36135, -0.18217
0, 0.265041, 1.05909
1, 0.213597, -0.372137
0, 0.829154, 0.704349
1, 0.353553, 1.08876
1, 0.837268, 1.12679
1, 0.570947, -0.360994
1, 0.839811, 1.02111
1, 0.379242, 1.11817
1, 0.279563, -0.354199
1, 0.621715, 0.886387
0, 0.461224, 0.528599
1, 0.695562, -0.337157
0, 0.466718, 1.10974
1, 0.515851, -0.361685
0, 0.771728, -0.423736
1, 0.224878, 1.05861
1, 0.214403, -0.36822
1, 0.301103, 1.12251
1, 0.615177, 1.05036
0, 0.646729, 1.12134
1, 0.496345, -0.363064
0, 0.673155, -0.422196
1, 0.234042, 0.734559
0, 0.655622, -0.366221
1, 0.731074, 1.10892
0, 0.604202, 1.11343
1, 0.417406, 1.12483
1, 0.296449, 0.612679
1, 0.407797, -0.327755
1, 0.836964, 1.09123
1, 0.292145, 1.12092
1, 0.716594, 1.12647
0, 0.224086, -0.378445
1, 0.348738, 1.1242
0, 0.720706, 0.954046
0, 0.309768, 1.10556
0, 0.210318, -0.396386
1, 0.624814, 1.12682
1, 0.426301, -0.413814
0, 0.445923, -0.380249
1, 0.355881, 1.06667
1, 0.405694, 1.10898
1, 0.834248, 1.07152
1, 0.356004, 0.893936
1, 0.644048, 1.1264
0, 0.423246, 1.12461
1, 0.42097, 0.957345
0, 0.278149, 0.747978
1, 0.712645, 1.1172
1, 0.265041, -0.336673
1, 0.550614, 1.12484
1, 0.451026, 1.12151
1, 0.331951, 1.10324
1, 0.690739, 1.10615
1, 0.502155, 1.12602
1, 0.583719, 1.1268
1, 0.289754, 1.1228
1, 0.685338, -0.0195981
1, 0.515851, 0.739381
1, 0.314206, -0.35262
1, 0.316972, -0.421975
1, 0.71723, 0.585087
1, 0.742362, 0.0256805
1, 0.832826, 1.09288
1, 0.849196, 1.11982
1, 0.733338, 1.12579
0, 0.21219, 1.11146
1, 0.496674, 1.11286
0, 0.345994, 1.12673
0, 0.389498, 1.12021
0, 0.472833, 1.02218
0, 0.880618, 1.09508
1, 0.320977, 1.1207
0, 0.774075, 1.12424
1, 0.986758, 0.805687
1, 0.319998, 1.10095
1, 0.639093, -0.22356
0, 0.321369, 1.12424
1, 0.215403, 0.988945
1, 0.611838, 0.83204
1, 0.76352, 0.851565
1, 0.54771, 1.11577
0, 0.642107, 0.657898
1, 0.222785, 1.12414
0, 0.673389, 1.09072
1, 0.74123, 0.85906
0, 0.25297, -0.423951
1, 0.36135, 1.1233
0, 0.470936, 1.12546
0, 0.706636, 1.09418
1, 0.452444, 0.98201
0, 0.332285, 0.981634
0, 0.246142, 1.10806
0, 0.482838, -0.421977
1, 0.697182, 1.08802
1, 0.320977, 1.1158
0, 0.395323, 0.806154
1, 0.267144, 0.930702
0, 0.339326, 1.01075
1, 0.611575, 0.653586
0, 0.328807, -0.318203
0, 0.756057, 1.12672
1, 0.59004, 1.01166
1, 0.632316, 1.11726
1, 0.698768, 1.11726
0, 0.623626, 0.975755
1, 0.97196, 1.05297
0, 0.207659, 1.12005
1, 0.240402, 1.0226
1, 0.331376, -0.36177
0, 0.400545, 1.12142
0, 0.249555, -0.0916137
1, 0.38438, -0.304666
0, 0.225587, -0.418187
0, 0.692688, 0.397645
1, 0.681899, 1.10243
1, 0.728891, 1.02056
1, 0.440701, 1.07713
0, 0.24688, 1.06162
0, 0.369372, 1.12516
1, 0.744566, 0.941959
0, 0.867495, 1.0075
0, 0.960677, -0.378993
0, 0.28365, 1.09673
1, 0.36044, 1.12189
1, 0.697758, 1.10933
0, 0.212124, 1.12648
1, 0.282335, 1.1252
1, 0.447274, 1.11188
1, 0.335767, 1.08912
1, 0.868203, 0.806154
1, 0.426668, 0.871418
0, 0.558046, 0.160619
0, 0.778787, 1.12413
1, 0.209826, 1.11276
0, 0.308377, -0.356597
0, 0.4009, -0.341061
1, 0.208805, 1.07076
1, 0.489032, 1.12364
1, 0.73495, -0.42527
1, 0.22036, 1.12655
0, 0.250399, -0.373578
1, 0.761315, 1.10251
1, 0.210989, 1.1176
0, 0.864884, 1.11447
0, 0.263371, 1.11242
1, 0.260824, 0.992332
0, 0.795908, 1.11103
1, 0.780087, 1.12609
1, 0.27782, -0.18114
1, 0.255594, 0.77866
0, 0.575108, 1.1047
1, 0.601013, 1.11336
0, 0.440424, -0.330187
1, 0.568161, 1.10079
1, 0.665019, 1.06096
1, 0.381808, 1.11256
0, 0.772133, 1.1247
0, 0.482601, 0.956635
1, 0.638838, -0.364419
0, 0.777695, -0.425934
1, 0.368737, 0.864976
1, 0.208805, 1.06374
1, 0.389079, -0.396841
0, 0.246471, 0.99236
1, 0.348028, 1.1091
1, 0.292026, 1.12442
1, 0.442003, -0.33246
1, 0.46175, 1.12122
1, 0.664904, 1.12201
0, 0.745356, 1.06617
0, 0.438706, 1.09888
1, 0.25128, 1.01575
0, 0.788563, 0.955842
1, 0.537599, -0.11514
1, 0.202687, 1.10086
1, 0.242324, 1.12366
0, 0.395323, -0.382985
1, 0.549675, -0.271148
1, 0.270649, 0.12206
1, 0.459772, 1.12551
0, 0.417406, 1.11229
1, 0.487426, -0.402554
1, 0.820021, 0.821421
0, 0.619948, -0.415715
1, 0.79384, 1.11901
1, 0.472066, 1.06401
0, 0.426668, 0.560501
1, 0.294702, 1.12499
0, 0.592629, -0.365557
0, 0.244688, 1.10572
0, 0.805498, 1.01723
0, 0.426301, 1.09066
1, 0.344754, 0.639154
0, 0.231473, 1.12073
1, 0.448249, -0.32669
1, 0.668138, 1.1228
1, 0.633783, 1.05338
0, 0.696642, 1.00752
1, 0.834678, 0.908292
1, 0.341308, -0.417889
0, 0.565392, 1.12375
1, 0.288295, 1.12676
1, 0.438151, 1.12383
0, 0.470217, -0.36759
1, 0.262067, 1.11782
1, 0.413248, 1.11649
0, 0.368737, -0.171895
0, 0.542174, 0.828423
1, 0.376214, 0.940346
1, 0.394914, 0.3886
1, 0.279563, 0.423857
1, 0.765723, 1.12646
1, 0.23836, 0.0496668
1, 0.262897, 1.0783
0, 0.339102, 1.07144
0, 0.245787, -0.410655
1, 0.291535, -0.165375
1, 0.845679, 1.10984
1, 0.816903, 1.07551
0, 0.652967, 1.1236
0, 0.814245, 1.09992
1, 0.298353, -0.424514
0, 0.371243, 1.12381
1, 0.580269, 1.1268
1, 0.435258, 1.09934
1, 0.683082, 1.1256
0, 0.295651, 0.997304
0, 0.423795, 1.10768
0, 0.305062, 0.771649
0, 0.239264, 1.0935
0, 0.252207, -0.425895
1, 0.518128, 1.11505
1, 0.276361, 1.12545
1, 0.714211, 1.07133
0, 0.495006, 1.11987
0, 0.52106, -0.233887
1, 0.426668, 0.889938
0, 0.278861, 1.08484
1, 0.453341, 1.11876
0, 0.225219, -0.401936
0, 0.341822, 1.09337
0, 0.359409, 1.04089
0, 0.551655, 1.12638
0, 0.518165, 1.06416
1, 0.3035, 1.02164
0, 0.221233, -0.422408
0, 0.790078, -0.425257
1, 0.342097, 0.291132
1, 0.501418, 1.11524
1, 0.25515, 1.11776
1, 0.720224, 0.905421
1, 0.221546, 0.534431
0, 0.302862, 1.08953
1, 0.606429, 1.11614
0, 0.792625, 1.0829
0, 0.209648, -0.143435
0, 0.464277, -0.228672
1, 0.225009, 1.12521
0, 0.470933, -0.347647
1, 0.491654, 0.981275
0, 0.212597, 1.05704
0, 0.584115, 1.05709
0, 0.300128, 1.11466
0, 0.825306, 0.473777
1, 0.742362, 1.1203
1, 0.746577, -0.372848
1, 0.435258, 1.1202
1, 0.811746, 0.938895
0, 0.392339, 1.12673
1, 0.831395, 1.03163
1, 0.620568, 1.05406
1, 0.34228, -0.370945
0, 0.796148, -0.266847
1, 0.660082, 1.11917
1, 0.450738, 1.12658
1, 0.291334, -0.318039
0, 0.363454, 1.12
1, 0.31145, -0.397994
0, 0.421186, -0.353548
0, 0.865839, 1.1226
1, 0.624346, -0.326232
0, 0.209648, 0.881805
1, 0.218458, 0.98819
1, 0.533948, 0.824506
0, 0.613343, 1.11501
0, 0.815278, -0.0359808
1, 0.283063, 0.715285
0, 0.241045, -0.406469
0, 0.50344, 1.1168
1, 0.741648, 1.09558
0, 0.619087, -0.37826
1, 0.331736, 1.1202
1, 0.368451, 0.79333
1, 0.793992, -0.320047
1, 0.744531, 1.06814
0, 0.315607, -0.416361
0, 0.405904, 0.700118
0, 0.20421, -0.41558
0, 0.371181, 0.994183
1, 0.78635, 1.12229
1, 0.778887, 1.05868
1, 0.602356, 0.256636
1, 0.565392, 1.03643
1, 0.278863, 1.12633
0, 0.779999, 1.03972
1, 0.263132, 1.11152
1, 0.781715, 0.221978
1, 0.49775, 1.11472
1, 0.491053, 1.11257
1, 0.323822, -0.25455
1, 0.630188, 0.897578
0, 0.857042, 0.476111
0, 0.210989, 1.06422
1, 0.242578, 1.12681
1, 0.465311, 1.12548
1, 0.27811, 0.536248
1, 0.214281, 0.874632
0, 0.229526, 1.12089
1, 0.229489, -0.331024
0, 0.56358, -0.375397
1, 0.298919, 1.12088
1, 0.369021, 1.03864
0, 0.398788, 1.05499
1, 0.357104, 1.12343
0, 0.305062, 1.05618
0, 0.49261, -0.423673
1, 0.226948, -0.041444
1, 0.8284, 1.08571
0, 0.446457, 0.884614
1, 0.239511, -0.284376
1, 0.597384, 1.11582
1, 0.345554, -0.423548
0, 0.62347, 1.12089
1, 0.83226, 1.12671
0, 0.636615, -0.399954
0, 0.420207, 0.97462
0, 0.677924, 0.336241
1, 0.208982, 0.939172
0, 0.615177, 0.981663
0, 0.704997, -0.220627
0, 0.512078, -0.354109
1, 0.244688, 0.664801
0, 0.63095, 1.12589
1, 0.443652, -0.365749
1, 0.327745, 1.09767
1, 0.396564, 1.09606
1, 0.823777, 0.849317
1, 0.356672, 0.208418
0, 0.238101, 0.453809
1, 0.724351, 1.06797
0, 0.565392, 1.06137
0, 0.599956, -0.424408
0, 0.237184, 0.191694
1, 0.270656, 0.581856
0, 0.290077, 1.09983
1, 0.295662, 0.751126
1, 0.305414, 0.883711
0, 0.507702, 1.09931
1, 0.424565, 1.11714
1, 0.874149, 1.04661
0, 0.783283, 1.05226
1, 0.849475, 1.12546
0, 0.385922, -0.42436
1, 0.34628, 1.07975
0, 0.663279, 1.01293
0, 0.339725, 0.737808
0, 0.276361, 1.1206
0, 0.624094, 1.08866
1, 0.404588, 1.12141
1, 0.420207, 0.958464
0, 0.250734, -0.329693
1, 1.02367, 1.12665
1, 0.660376, 1.11411
0, 0.447274, -0.425526
1, 0.37396, -0.409599
1, 0.409134, 0.768647
1, 0.38278, -0.425265
1, 0.201178, -0.42534
0, 0.533948, 1.09654
0, 0.206087, 1.12656
1, 0.405694, 1.1217
1, 0.738763, 1.12423
1, 0.583869, -0.411047
1, 0.441689, 1.11455
1, 0.579555, 1.12678
0, 0.745584, 1.08093
0, 0.868542, -0.367962
0, 0.605899, 1.12576
1, 0.582334, -0.42466
1, 0.259572, 0.779906
0, 0.290333, -0.421752
1, 0.811659, 1.12368
1, 0.237975, 1.09751
1, 0.448853, 1.07082
1, 0.36044, 1.08287
0, 0.787619, 0.90686
1, 0.744931, 1.07205
0, 0.668389, -0.377042
1, 0.612127, 1.03978
1, 0.867789, 0.061742
1, 0.319002, -0.369831
1, 0.24059, 1.10241
0, 0.41213, -0.331168
1, 0.71834, 0.813324
1, 0.317618, 1.054
1, 0.533948, 1.07945
1, 0.221961, 0.712932
0, 0.642678, 1.11403
1, 0.238168, 1.12104
0, 0.244114, 0.581259
1, 0.364639, 0.965329
1, 0.422522, -0.346053
0, 0.317618, 1.10903
0, 0.306613, 1.11581
1, 0.222134, 1.11593
0, 0.727168, 1.00993
1, 0.697798, -0.418585
0, 0.227996, 1.12571
1, 0.588147, 1.05232
1, 0.716594, 1.09851
0, 0.238669, 1.12483
1, 0.856081, 1.11728
1, 0.836122, 1.0034
0, 0.287561, 1.05628
0, 0.591472, 1.10796
1, 0.585198, -0.308241
1, 0.252709, 0.816676
1, 0.247131, 1.08062
1, 0.350986, 0.464774
1, 0.276037, 1.10228
1, 0.880876, 1.12278
0, 0.491053, -0.195311
1, 0.370587, 1.12378
1, 0.314688, 0.173723
1, 0.368794, -0.396251
1, 0.3757, 1.10502
1, 0.683999, 1.12675
1, 0.622602, 1.12386
1, 0.34923, 1.07282
0, 0.303463, -0.374411
1, 0.482583, 1.12547
0, 0.252709, 0.955972
0, 0.604802, 1.05214
1, 0.68344, -0.421268
0, 0.454571, 1.12561
1, 0.712995, 0.916258
1, 0.393792, 1.11234
1, 0.736664, -0.311789
0, 0.739929, -0.423949
0, 0.304719, 1.05225
1, 0.461224, 1.12408
1, 0.820618, 1.08689
1, 0.803873, 1.10921
0, 0.357416, 1.12643
1, 0.247131, 1.0909
1, 0.286511, 1.11796
1, 0.597623, 1.10516
0, 0.811308, 1.11424
1, 0.805717, -0.365419
1, 0.423795, 1.00083
1, 0.271211, 1.10915
1, 0.329103, 0.913957
0, 0.691034, -0.347946
0, 0.604202, 1.11895
1, 0.626565, 0.907093
1, 0.208387, 0.74051
1, 0.750803, -0.0780036
1, 0.544724, 0.931379
1, 0.397626, 1.10756
1, 0.459772, 0.585811
1, 0.807106, 1.11721
0, 0.312517, 1.10591
0, 0.209916, 0.0767087
1, 0.245448, 0.24084
1, 0.331376, 1.12276
0, 0.418655, 1.0898
1, 0.229336, -0.403342
0, 0.215588, 1.1267
0, 0.287204, 1.12655
1, 0.793232, 1.06137
0, 0.240402, 1.12271
1, 0.46101, 0.470056
0, 0.650793, 1.10525
1, 0.260115, 1.10607
0, 0.628673, 1.07185
0, 0.215991, 0.902342
0, 0.319219, 1.07338
0, 0.228595, -0.385834
1, 0.413301, -0.322981
0, 0.510576, 0.776099
1, 0.42855, -0.127787
1, 0.739847, 1.11821
0, 0.646165, 1.09289
0, 0.578423, 1.08693
1, 0.368243, 0.246308
0, 0.276089, 1.1225
1, 0.461782, 0.885936
0, 0.661993, 1.10128
0, 0.700496, 1.11665
1, 0.807405, 1.01035
1, 0.459772, 0.0653872
1, 0.242635, 0.918567
1, 0.742545, -0.375437
0, 0.879804, -0.367233
1, 0.206849, 1.12358
1, 0.442502, 1.12534
1, 0.526629, 1.12339
0, 0.773774, 1.01188
0, 0.753805, 1.10239
1, 0.280534, 0.739335
0, 0.387321, 1.07558
0, 0.725938, -0.378944
1, 0.235457, 0.821447
0, 0.33768, 1.10128
1, 0.284896, 1.01414
1, 0.312301, 1.09974
1, 0.841771, -0.425864
1, 0.239791, 1.10113
0, 0.422653, 1.08609
1, 0.207497, 1.12599
1, 0.577113, -0.377318
0, 0.450738, 1.0445
1, 0.780822, 0.962706
1, 0.24305, -0.292424
0, 0.209461, 0.613129
1, 0.251107, -0.374259
0, 0.28365, -0.413012
0, 0.366008, 1.11911
1, 0.37606, 1.10255
0, 0.691508, 1.06879
1, 0.312619, 1.06039
1, 0.307338, 1.11398
0, 0.745154, 0.770961
1, 0.422522, 1.11776
0, 0.825845, 0.673639
1, 0.724664, 1.09834
1, 0.252709, 1.1194
1, 0.244106, 1.08335
1, 0.668129, 1.10621
1, 0.383364, 0.969219
0, 0.359886, -0.379902
1, 0.765002, 1.11982
0, 0.549664, 1.125
0, 0.820021, 1.12672
0, 0.793076, 0.34516
0, 0.460347, 1.11304
0, 0.333822, 1.09971
1, 0.664046, 0.981737
0, 0.72124, 0.528541
0, 0.279274, -0.417683
0, 0.397217, 0.8519
0, 0.750775, 1.03656
1, 0.719487, 0.929701
1, 0.410863, 1.11065
0, 0.480113, -0.424635
1, 0.405694, -0.0539096
1, 0.858813, 1.10883
1, 0.238645, 0.166186
1, 0.382408, 1.102
1, 0.558023, -0.374769
1, 0.543121, 1.12073
0, 0.542174, 1.09725
1, 0.628139, 1.08758
0, 0.267695, -0.36277
1, 0.666243, 1.12468
1, 0.639729, 1.12123
1, 0.47054, 1.07205
0, 0.843599, 1.11822
0, 0.463415, 1.12245
0, 0.579555, 1.02632
1, 0.744724, 1.0917
1, 0.497108, 0.192696
1, 0.471335, 0.118724
1, 0.254465, 1.11809
0, 0.38438, 1.06273
0, 0.677217, 0.958335
1, 0.243371, 1.11234
1, 0.228799, 0.631794
0, 0.552495, 0.463632
1, 0.771196, 1.05478
1, 0.628099, 1.05844
1, 0.77504, 1.12639
1, 0.300128, 1.11616
0, 0.299873, 1.12396
0, 0.39037, 1.1257
0, 0.483278, -0.415446
1, 0.352874, -0.425622
0, 0.808777, 1.09381
0, 0.387168, -0.369675
1, 0.620568, 1.03062
1, 0.731354, 1.11021
0, 0.204467, 1.06991
0, 0.470217, 0.0732093
1, 0.511345, 1.10519
1, 0.317914, 1.02343
0, 0.217885, 1.10271
1, 0.46467, -0.394286
1, 0.477088, 1.06505
1, 0.772362, 1.12584
1, 0.807662, 0.0425746
0, 0.492241, 0.65068
0, 0.342097, 0.0789638
1, 0.388641, -0.424156
0, 0.469133, 0.505973
1, 0.549008, -0.421227
0, 0.412382, 0.909277
0, 0.438706, 1.10509
1, 0.661993, 1.10884
1, 0.732606, -0.425398
0, 0.437015, 0.800754
1, 0.833225, 1.12133
0, 0.827207, -0.0426014
0, 0.800051, 1.10427
1, 0.695885, -0.269921
0, 0.764783, 0.905538
0, 0.664281, 0.492286
1, 0.229333, -0.375887
0, 0.699232, 1.10536
0, 0.238251, -0.425626
1, 0.82134, 1.06136
1, 0.356672, 1.12654
1, 0.800723, 1.10393
1, 0.717843, 1.10921
0, 0.579555, 1.1266
1, 0.371867, 1.03012
0, 0.276089, 1.10783
1, 0.439166, -0.400799
0, 0.551639, 0.927868
1, 0.826014, 1.1268
0, 0.42622, 1.12425
1, 0.766002, 0.964908
1, 0.824076, 0.436109
0, 0.442003, -0.402283
1, 0.807545, -0.296904
1, 0.530897, 1.11143
0, 0.464277, 0.884075
1, 0.568882, 0.597601
1, 0.419246, 0.724022
0, 0.27311, 1.0571
1, 0.350986, 0.986811
0, 0.267457, 0.314941
1, 0.452856, 1.11967
1, 0.242324, 1.12666
0, 0.48401, 0.317166
0, 0.316303, 0.681688
1, 0.576889, -0.353434
1, 0.806427, 0.855206
1, 0.460347, -0.319064
1, 0.262377, 1.11418
0, 0.396892, 0.980608
1, 0.575907, -0.384696
0, 0.739454, 1.12163
1, 0.377315, -0.368248
0, 0.204545, 1.11007
1, 0.666676, 1.09954
0, 0.834066, -0.253433
0, 0.200866, -0.352742
0, 0.280504, 1.11934
1, 0.653257, 1.12584
1, 0.779273, 1.12536
1, 0.214281, 1.11561
1, 0.577633, 1.12681
1, 0.782748, 0.980434
1, 0.223356, 1.1268
0, 0.250077, -0.233559
1, 0.336633, 0.723078
1, 0.489406, -0.425556
0, 0.582142, -0.341756
0, 0.810305, 1.12681
0, 0.315247, 1.11824
0, 0.546298, -0.328478
1, 0.629171, 1.11506
1, 0.432654, 1.12543
1, 1.01566, 1.12508
1, 0.229336, 1.12259
1, 0.816771, 1.085
0, 0.258291, 0.563368
0, 0.262377, -0.340287
0, 0.246613, -0.378016
1, 0.782078, 1.12603
0, 0.636615, 1.09792
1, 0.59274, -0.424728
0, 0.219388, 1.11613
1, 0.344754, 1.04586
1, 0.35924, -0.20385
1, 0.214559, -0.178338
1, 0.842221, 0.991167
1, 0.790143, 0.789885
1, 0.696613, 1.10695
0, 0.381808, 0.366653
0, 0.234067, 0.989993
1, 0.867352, 1.11684
1, 0.536537, 1.10907
1, 0.471434, 1.12491
1, 0.408791, 1.11871
1, 0.288347, -0.356579
1, 0.252709, -0.327192
0, 0.770194, 0.747063
1, 0.83233, 0.748252
0, 0.619948, -0.251181
1, 0.478358, -0.337898
1, 0.40426, -0.424177
1, 0.218458, 1.04279
1, 0.572271, 1.11783
1, 0.859801, 1.07116
1, 0.530603, 1.12679
1, 0.282997, 1.12237
1, 0.851597, 1.12483
0, 0.59957, 1.1151
1, 0.363021, 1.05086
0, 0.267457, 0.864304
0, 0.636494, -0.256662
1, 0.642107, 0.653895
0, 0.517805, 1.12488
1, 0.579555, 0.937992
1, 0.329103, 1.12079
1, 0.209648, 1.12659
1, 0.47054, 1.12487
1, 0.582925, 1.1193
0, 0.474385, 1.10229
1, 0.245448, 0.946322
0, 0.284482, 1.04165
0, 0.232909, -0.375286
0, 0.754129, -0.340531
0, 0.580988, 1.12327
1, 0.502471, 1.12397
1, 0.807779, 1.10664
0, 0.416451, -0.424421
0, 0.837489, 1.12604
1, 0.462202, 1.07612
1, 0.736301, 1.09343
1, 0.83636, 1.12221
1, 0.582925, 1.08379
1, 0.238158, -0.297773
1, 0.770295, 1.11637
1, 0.465311, 1.10928
1, 0.792494, 1.11421
1, 0.469764, 1.12671
1, 0.644175, 1.10646
1, 0.790821, 1.11364
0, 0.255374, 1.08799
1, 0.530236, 1.12675
1, 0.319219, 0.812494
0, 0.306261, 0.00373939
1, 0.410431, -0.233399
1, 0.231111, 1.11409
0, 0.315877, 1.12034
1, 0.459772, 1.1075
1, 0.606429, 1.02643
0, 0.385908, 1.11946
1, 0.342603, 0.89002
0, 0.824407, 0.941305
0, 0.398788, 1.11344
0, 0.218823, -0.329579
1, 0.757226, 1.0174
0, 0.601846, 1.12397
1, 0.814473, 1.11464
0, 0.402836, -0.322338
1, 0.230051, 0.908986
1, 0.830839, 1.08726
1, 0.793178, 1.12335
0, 0.353553, 1.1102
1, 0.434699, 1.12672
1, 0.20736, 1.06867
0, 0.345141, -0.359778
1, 0.219388, 1.12667
0, 0.570528, -0.375782
1, 0.506555, 1.12433
1, 0.527881, -0.348072
1, 0.477691, 0.91373
1, 0.426982, -0.424255
0, 0.600356, 0.934318
1, 0.656914, -0.405339
1, 0.379671, 1.02723
1, 0.297452, 1.11369
1, 0.212597, 0.997378
1, 0.414637, 1.12059
1, 0.336633, 1.12562
0, 0.40426, -0.424085
1, 0.463343, 1.11916
1, 0.292586, 1.07006
0, 0.357104, 0.975228
1, 0.835638, 0.631417
0, 0.277994, 0.709122
1, 0.89004, 0.973073
1, 0.319002, 1.11841
0, 0.248886, -0.424681
0, 0.335286, 1.12527
0, 0.582925, 1.09845
1, 0.654285, 1.1236
1, 0.233222, 1.11516
0, 0.238158, 1.12601
1, 0.323594, 1.06581
1, 0.404868, 1.03901
1, 0.549664, -0.302409
1, 0.278537, -0.418653
1, 0.209315, -0.369509
1, 0.372383, 1.12263
0, 0.818104, 0.332552
0, 0.300128, 1.12033
1, 0.302496, 1.12654
1, 0.663985, 1.09285
1, 0.801822, 1.10901
1, 0.526629, 0.997385
0, 0.713513, -0.0874779
0, 0.52621, 1.01346
1, 0.446675, 1.12079
1, 0.733338, 1.11175
0, 0.306394, -0.148366
0, 0.344754, 1.08564
0, 0.744034, 1.04972
1, 0.661956, 0.554445
0, 0.457736, 1.11661
0, 0.279274, -0.27421
1, 0.52854, 1.12601
1, 0.374757, 1.08137
1, 0.827024, 1.12662
0, 0.3217, 1.12116
0, 0.433932, -0.129552
0, 0.253307, 1.11652
1, 0.309884, 1.0249
1, 0.83381, 0.894935
0, 0.45689, -0.314202
1, 0.48401, 0.892394
1, 0.260803, 1.12622
1, 0.598331, 1.04653
1, 0.527248, 0.172761
1, 0.230744, 1.04015
1, 0.640684, 1.12593
1, 0.383502, 0.0927499
0, 0.691508, 1.08454
1, 0.740375, 0.970349
1, 0.299327, 1.11483
1, 0.452856, 1.12214
1, 0.351398, 1.05148
0, 0.2209, 1.09284
0, 0.244625, 1.12631
1, 0.81904, 1.02155
1, 0.24199, 1.12477
0, 0.33802, -0.232856
0, 0.750247, 1.1259
0, 0.311962, 1.06723
0, 0.59004, -0.290311
1, 0.486877, -0.408264
1, 0.261053, 1.09114
1, 0.629639, 1.06296
1, 0.836216, 0.931157
1, 0.52621, 0.739289
0, 0.294978, -0.358758
0, 0.201178, -0.167275
1, 0.262377, 1.11172
1, 0.70163, 1.1268
1, 0.700999, 0.99421
1, 0.74015, 1.02343
0, 0.473386, 1.10388
1, 0.825826, 1.07753
1, 0.322532, 1.12428
0, 0.298813, 0.960706
0, 0.739484, 1.11364
1, 0.417406, 0.946678
0, 0.462758, 1.11598
0, 0.396564, 1.12529
0, 0.802982, 1.11782
1, 0.519133, 1.12675
1, 0.776837, -0.312923
1, 0.610648, 0.913954
1, 0.401637, 0.866371
0, 0.282678, -0.177572
1, 0.762305, 1.11126
0, 0.693921, 1.12027
1, 0.423795, 1.10731
1, 0.451026, 0.897857
0, 0.410017, -0.344066
1, 0.290333, 1.09712
1, 0.37606, -0.4258
1, 0.636615, 1.11641
0, 0.335859, -0.25596
1, 0.267695, -0.417856
1, 0.485378, 0.679211
0, 0.236169, 1.11627
1, 0.236909, 1.12596
0, 0.260824, 1.05861
0, 0.692083, 1.05176
0, 0.859713, 1.05714
0, 0.249185, 1.11935
1, 0.826401, 0.973013
1, 0.422792, 0.783218
1, 0.605778, 1.03627
0, 0.434699, 1.08607
1, 0.381495, 1.00669
1, 0.666529, 1.04623
0, 0.375161, 1.10645
1, 0.39848, 1.10151
1, 0.314945, 0.475564
1, 0.250734, 1.07957
0, 0.313003, -0.344172
0, 0.40426, -0.375395
1, 0.382091, -0.350246
0, 0.213986, 0.955664
1, 0.293695, 0.827167
1, 0.579555, 1.12424
1, 0.361181, -0.367598
1, 0.967956, 1.03003
0, 0.246613, -0.292681
1, 0.807316, -0.353489
0, 0.334703, 0.995666
1, 0.424565, 1.1003
1, 0.259572, -0.420892
1, 0.660082, 1.1155
0, 0.49306, -0.413424
1, 0.525612, -0.354053
1, 0.508964, 1.02883
1, 0.401637, 1.12389
0, 0.616406, 0.838754
0, 0.253307, 0.885566
1, 0.76522, 1.11604
1, 0.256413, 0.803328
0, 0.772668, -0.407675
1, 0.555777, 1.12549
0, 0.728673, -0.284299
1, 0.49048, 0.5133
1, 0.531468, 1.03937
1, 0.750392, 1.12363
0, 0.322997, 0.984916
1, 0.84037, -0.356213
0, 0.638838, -0.317269
0, 0.329898, -0.183582
1, 0.788376, 0.96774
1, 0.677222, 1.11769
1, 0.528089, -0.368049
0, 0.486425, 1.06299
0, 0.229698, 1.06275
1, 0.386226, 1.11202
1, 0.841987, 1.12531
1, 0.598585, 1.01968
1, 0.338288, -0.268091
0, 0.652967, -0.384124
0, 0.292948, 1.1075
1, 0.282335, 1.09485
0, 0.601846, -0.294738
1, 0.245137, -0.374121
1, 0.70918, 0.928121
0, 0.341308, 1.11885
0, 0.305691, 1.06937
1, 0.206372, 1.12507
1, 0.803912, -0.42414
1, 0.532577, 0.960738
0, 0.204527, 1.12646
1, 0.796988, 1.12678
1, 0.804556, 1.10562
1, 0.425132, 1.0714
0, 0.408255, 1.03773
0, 0.207659, -0.424946
1, 0.423795, 1.11904
0, 0.873569, 1.11965
1, 0.584742, 1.00504
1, 0.240951, 1.12682
0, 0.243335, 0.892677
0, 0.234067, 1.10315
0, 0.244586, 1.0737
1, 0.210753, 1.09723
1, 0.312422, 1.12131
1, 0.228286, -0.353544
1, 0.204979, 1.10688
0, 0.289754, 0.928049
0, 0.668129, 1.10171
1, 0.226338, 1.12506
1, 0.382091, 1.12655
1, 0.837119, 1.111
1, 0.432209, 0.560351
0, 0.76996, -0.252528
1, 0.463343, 1.10051
1, 0.650793, 1.03913
1, 0.461224, 0.924132
1, 0.845145, 1.0827
1, 0.54771, 0.943735
1, 0.639729, 0.899195
1, 0.778283, -0.24947
1, 0.546874, 0.562765
1, 0.612696, 0.698069
0, 0.56358, 0.50849
1, 0.536257, 1.12573
0, 0.488, 0.0575547
1, 0.867306, 1.00001
0, 0.468281, -0.322408
1, 0.241076, -0.424028
0, 0.39037, 1.02947
0, 0.788644, 1.04863
1, 1.0278, 1.08852
1, 0.523187, -0.273816
0, 0.602751, -0.363234
1, 0.650106, -0.31503
1, 0.449098, -0.293006
1, 0.547404, 0.945363
1, 0.564557, 1.07917
